"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000180764",37.9712318577208,-0.796462128762751,0.304586395363853,-2.61489725373752,0.00892543004448662,0.0758072669986115,"PIPSL",NA,"PIPSL"
"ENSG00000101670",25099.1762569919,-0.796391358686166,0.322671934164307,-2.46811474555031,0.013582677192071,0.0990775822377034,"LIPG",9388,"LIPG"
"ENSG00000173258",288.956137357587,-0.795644576677622,0.258145480650506,-3.08215574672336,0.00205507281846577,0.02830074232983,"ZNF483",158399,"ZNF483"
"ENSG00000254602",72.1914249408487,-0.794675303689403,0.261479961118334,-3.03914418638669,0.00237251274558532,0.031303635192197,"AP000662.4",NA,"AP000662.4"
"ENSG00000214975",22.7676970012487,-0.793923588907445,0.285119736652179,-2.78452694376595,0.00536058671432504,0.0545979537109515,"PPIAP29",NA,"PPIAP29"
"ENSG00000272141",326.694118391935,-0.793731339008899,0.28696404884533,-2.76596090068658,0.00567553392407525,0.0566743430923428,"RP11-465B22.8",NA,"RP11-465B22.8"
"ENSG00000228925",137.254998389396,-0.793504552270176,0.270065684669517,-2.93819095617867,0.0033013361436659,0.0391496070827864,"AC016722.4",NA,"AC016722.4"
"ENSG00000236431",94.7166073678944,-0.791944071939895,0.270267779006956,-2.93022007599179,0.00338722018156181,0.0397340788968629,"AC009237.11",NA,"AC009237.11"
"ENSG00000100644",9362.49530528483,-0.791924577724799,0.255671743238761,-3.09742706680439,0.00195208424227545,0.0273531993588697,"HIF1A",3091,"HIF1A"
"ENSG00000124145",6697.09026239609,-0.788895358277621,0.269372802777031,-2.92863774718421,0.00340450944215813,0.0398894798430621,"SDC4",6385,"SDC4"
"ENSG00000104635",12494.3222753319,-0.788652049075588,0.271770331387895,-2.90190634514094,0.00370899407047995,0.0425272416620695,"SLC39A14",23516,"SLC39A14"
"ENSG00000259716",29.2100636372623,-0.787936031885513,0.30716851371987,-2.56515885154847,0.0103128578872789,0.0833577753025495,NA,NA,NA
"ENSG00000196355",305.997659046558,-0.787866566492945,0.297722346668147,-2.64631316832636,0.00813744424766079,0.0713454099155288,NA,NA,NA
"ENSG00000249931",50.9629278231765,-0.787782704234465,0.240203704811859,-3.27964427048076,0.0010393805201047,0.0174852150223068,"GOLGA8K",653125,"GOLGA8K"
"ENSG00000155090",3987.51642781847,-0.786741910754326,0.266771311353021,-2.94912487689961,0.00318675180972575,0.0381688299281391,"KLF10",7071,"KLF10"
"ENSG00000163430",19588.4661002296,-0.784754968622431,0.230810564335898,-3.39999588355228,0.000673868676156326,0.0127978856726341,"FSTL1",406975,"FSTL1"
"ENSG00000229689",668.775207472994,-0.784459642615155,0.212985006973588,-3.68316837772734,0.000230352895000638,0.00585432490573296,"AC009237.8",NA,"AC009237.8"
"ENSG00000175591",981.335734604884,-0.784010799596524,0.205661440597693,-3.81214289522641,0.000137767187704002,0.00406681046215364,"P2RY2",5029,"P2RY2"
"ENSG00000238021",21.0130713729358,-0.783049643514602,0.315258848983895,-2.48383081407052,0.0129977544444565,0.0962852261372139,"ARMC4P1",NA,"ARMC4P1"
"ENSG00000227199",289.571238127213,-0.783041174612761,0.292954348443504,-2.67291193584644,0.00751959878126995,0.0679236173984837,"ST7-AS1",93653,"ST7-AS1"
"ENSG00000188706",2029.10298508562,-0.772468302938819,0.256470941065242,-3.01191355141601,0.00259606517776426,0.033154651829995,"ZDHHC9",51114,"ZDHHC9"
"ENSG00000114019",6427.10808595235,-0.772318847880374,0.197705421323062,-3.90641208881348,9.36767022584556e-05,0.00309664583362262,"AMOTL2",51421,"AMOTL2"
"ENSG00000149115",11047.8978855511,-0.771917959787917,0.216058663575107,-3.57272393994783,0.000353287139666877,0.00800928455685826,"TNKS1BP1",85456,"TNKS1BP1"
"ENSG00000123119",474.929217143797,-0.771287770781786,0.234295923569204,-3.29193849825548,0.000994993682453989,0.0169211791786891,"NECAB1",64168,"NECAB1"
"ENSG00000165868",2249.0316993036,-0.770649467087329,0.295269987384673,-2.6099823890443,0.00905468839292104,0.0767040722287137,"HSPA12A",259217,"HSPA12A"
"ENSG00000135063",12215.0583743245,-0.77016593277053,0.279580836804179,-2.75471645901812,0.00587430184499682,0.0578597235617651,"FAM189A2",9413,"FAM189A2"
"ENSG00000222009",600.467897925038,-0.769050903296593,0.238186081710565,-3.22878187412778,0.00124318677112324,0.0198880846292489,"BTBD19",149478,"BTBD19"
"ENSG00000160211",4940.93867651195,-0.766741185005126,0.281609120297235,-2.72271432187935,0.00647480204899323,0.061661607933931,"G6PD",2539,"G6PD"
"ENSG00000256282",32.1957146169392,-0.766634075504705,0.286059106637582,-2.67998486227527,0.00736254896230272,0.0669503530945513,"RP11-504G3.4",NA,"RP11-504G3.4"
"ENSG00000171357",469.78089826827,-0.766616704305591,0.206585186275014,-3.71089872477615,0.000206524722398038,0.00547269578965129,"LURAP1",541468,"LURAP1"
"ENSG00000261068",172.383528843366,-0.763379385078363,0.269465725270295,-2.83293685797195,0.00461224955590878,0.0493529038132805,"RP11-7K24.3",NA,"RP11-7K24.3"
"ENSG00000109927",323.817647497175,-0.762890087362442,0.204532469369451,-3.72992165847477,0.000191539315865564,0.00518778964321558,"TECTA",7007,"TECTA"
"ENSG00000224596",422.709045039002,-0.762710881981897,0.266109436597412,-2.86615496141077,0.00415490809002611,0.0458239934122725,"ZMIZ1-AS1",NA,"ZMIZ1-AS1"
"ENSG00000116016",43275.0752010971,-0.761658166800078,0.23938121076137,-3.18177923980569,0.00146373343063671,0.0222162391309086,"EPAS1",2034,"EPAS1"
"ENSG00000181856",681.011941818504,-0.759858831664388,0.269782540423153,-2.81656044335764,0.00485409082776921,0.0510187863786265,"SLC2A4",6517,"SLC2A4"
"ENSG00000048540",8849.43266928459,-0.757509477690085,0.226671745473904,-3.34187869823103,0.000832134175093811,0.0149263899941231,"LMO3",55885,"LMO3"
"ENSG00000253846",113.716664964278,-0.756971576195314,0.162339804083876,-4.662883391212,3.11809451918517e-06,0.000290355886501843,"PCDHGA10",56106,"PCDHGA10"
"ENSG00000150093",11183.1888438374,-0.755256448680523,0.177496350747489,-4.25505338842134,2.08999140383592e-05,0.00107431363688843,"ITGB1",3688,"ITGB1"
"ENSG00000151718",3312.9235189792,-0.754479496377081,0.18781155148555,-4.01721561005862,5.88898388064157e-05,0.00219598280526493,"WWC2",80014,"WWC2"
"ENSG00000113369",11545.8744271146,-0.754188558894901,0.227141307713313,-3.32034963823842,0.00089904774254575,0.0157346976455044,"ARRDC3",57561,"ARRDC3"
"ENSG00000157110",15164.8400935155,-0.753071403360365,0.15537820778688,-4.84669899393675,1.2553266828907e-06,0.000160205657013051,"RBPMS",11030,"RBPMS"
"ENSG00000232561",23.5461946130845,-0.752026594985426,0.283166505721659,-2.65577524103305,0.00791263321666415,0.0702290064785778,NA,NA,NA
"ENSG00000164976",573.623539346407,-0.751858702985728,0.266720368671576,-2.81890245852023,0.00481881591633925,0.0507741998757909,"KIAA1161",57462,"KIAA1161"
"ENSG00000133107",113.12604996064,-0.750665736999354,0.297587260910624,-2.52250628841537,0.0116521866784386,0.0897730791504578,"TRPC4",7223,"TRPC4"
"ENSG00000110841",7871.83361074163,-0.750575749495593,0.173189185659733,-4.3338488291657,1.46524809930363e-05,0.000831093213106931,"PPFIBP1",8496,"PPFIBP1"
"ENSG00000136261",2819.67561452635,-0.750554597852065,0.218074378620962,-3.44173672578296,0.000577992491059804,0.0114316644457573,"BZW2",28969,"BZW2"
"ENSG00000177791",227.163768325433,-0.748912618198825,0.276341885571977,-2.71009447825368,0.00672640450552894,0.0631818060345156,"MYOZ1",58529,"MYOZ1"
"ENSG00000259649",56.4507386200556,-0.745699889146697,0.253919810530125,-2.93675348760639,0.00331667634141061,0.0392324014879531,"RP11-351M8.1",NA,"RP11-351M8.1"
"ENSG00000148200",1922.74829922831,-0.744251935165333,0.220823588581326,-3.37034616612634,0.00075073809796811,0.0137548599038613,"NR6A1",2649,"NR6A1"
"ENSG00000236130",101.931750038229,-0.744145035089801,0.287663565531787,-2.58685883182371,0.00968552640966061,0.0798577181668704,"PTCSC2",NA,"PTCSC2"
"ENSG00000174600",2018.50744990886,-0.743731791006755,0.281795281958804,-2.63926275073506,0.00830865565091271,0.0723963144532736,"CMKLR1",1240,"CMKLR1"
"ENSG00000168140",3690.45124025433,-0.742353007647412,0.263250392709441,-2.81995023827666,0.00480310972189811,0.0506627975226075,"VASN",114990,"VASN"
"ENSG00000250295",50.783050409074,-0.740200582258745,0.28770112208571,-2.57281089796455,0.0100876308243042,0.0820985633441444,"RDH10-AS1",101926926,"RDH10-AS1"
"ENSG00000109819",3937.79706762188,-0.738465880262688,0.259890675466555,-2.84144815483278,0.00449091533800114,0.0484179511309208,"PPARGC1A",10891,"PPARGC1A"
"ENSG00000130147",2941.67767523432,-0.738418020344123,0.242563394949307,-3.04422693497691,0.0023327909732003,0.0308620532325802,"SH3BP4",23677,"SH3BP4"
"ENSG00000119681",25338.2271713888,-0.738021662425511,0.207089656539912,-3.56377848491566,0.000365554477533883,0.00817097451743149,"LTBP2",4053,"LTBP2"
"ENSG00000068001",5798.0976891431,-0.736794172581609,0.267171468149708,-2.75775769652451,0.00581993200647085,0.0574779948346864,"HYAL2",8692,"HYAL2"
"ENSG00000187498",16523.4890546539,-0.735986578783575,0.254651697558864,-2.89016953681783,0.00385034114132119,0.0437455489302525,"COL4A1",1282,"COL4A1"
"ENSG00000139364",617.792865756192,-0.734618550568783,0.243802991355919,-3.01316463134096,0.00258538621528434,0.0331271383798692,"TMEM132B",114795,"TMEM132B"
"ENSG00000112773",2163.75435050174,-0.734541868933012,0.245998534591595,-2.98596034383901,0.00282689299493222,0.0351970764482562,"FAM46A",55603,"FAM46A"
"ENSG00000007866",2697.17449118456,-0.731745368252601,0.208773506643103,-3.50497235026815,0.000456654706660703,0.0096507013239187,"TEAD3",7005,"TEAD3"
"ENSG00000104369",265.554245561532,-0.731543506118453,0.215143994558061,-3.40025064432384,0.000673241097002886,0.0127978856726341,"JPH1",56704,"JPH1"
"ENSG00000129159",31.4330414086115,-0.729845087488099,0.268632877767554,-2.71688668026565,0.0065899166299678,0.0622771310501393,"KCNC1",3746,"KCNC1"
"ENSG00000228214",178.078202786329,-0.729286641996345,0.29397660749433,-2.48076419485319,0.0131101069411966,0.0967507593008348,NA,NA,NA
"ENSG00000196562",6508.26810968819,-0.728947183886716,0.203256004520272,-3.58635005941,0.000335338734778647,0.00774470301039484,"SULF2",55959,"SULF2"
"ENSG00000177464",2440.91004096652,-0.728832673143559,0.245217953596902,-2.97218316380554,0.00295690223832835,0.0363345792921431,"GPR4",2828,"GPR4"
"ENSG00000111344",2588.11004621377,-0.728001796139244,0.227272831801066,-3.20320642977895,0.00135906524749826,0.021100788593565,"RASAL1",8437,"RASAL1"
"ENSG00000152952",5799.96553425705,-0.727731976447819,0.225893254299876,-3.22157462693306,0.00127488256464789,0.0202830322268108,"PLOD2",5352,"PLOD2"
"ENSG00000273055",64.653166173919,-0.726919419467,0.253983903188962,-2.86206885688413,0.00420885457310491,0.046223515382098,"CTB-13F3.1",NA,"CTB-13F3.1"
"ENSG00000008086",117.461816556037,-0.726005664138221,0.19890386414609,-3.65003298078204,0.000262206639799433,0.00643732519998475,"CDKL5",6792,"CDKL5"
"ENSG00000140254",6846.1675621914,-0.725933806096174,0.208142087856729,-3.48768388734459,0.000487223753147536,0.0101105005166399,"DUOXA1",90527,"DUOXA1"
"ENSG00000250608",190.253209323727,-0.725634578409191,0.291327158864028,-2.49078932852899,0.0127459671385422,0.0948674195671081,"RP11-933H2.4",339874,"RP11-933H2.4"
"ENSG00000092969",695.161966930866,-0.724828336774452,0.279726262146275,-2.59120588540029,0.00956402541895722,0.0791867071041626,"TGFB2",7042,"TGFB2"
"ENSG00000265678",62.6672573300421,-0.722677283327964,0.241329439690417,-2.99456744380227,0.00274834288198608,0.034511344066955,"RP11-1376P16.2",NA,"RP11-1376P16.2"
"ENSG00000023909",2060.0449370244,-0.722457209700714,0.247048928937439,-2.92434868189072,0.00345177856488979,0.0403475166795329,"GCLM",2730,"GCLM"
"ENSG00000113140",48936.4148626699,-0.722347716475679,0.197007369790563,-3.66660250955891,0.00024579441273121,0.00610375455186883,"SPARC",6678,"SPARC"
"ENSG00000259644",28.1616850543835,-0.721260400752668,0.283093221500587,-2.54778407243203,0.0108409549319331,0.0859256434669544,"RP11-680F8.4",NA,"RP11-680F8.4"
"ENSG00000134333",17427.4062730042,-0.721194901406505,0.253854587565771,-2.84097643584893,0.00449756355364486,0.0484584649549916,"LDHA",3939,"LDHA"
"ENSG00000091622",959.042561571788,-0.719617968813639,0.250753032944127,-2.86982757641853,0.00410695683511437,0.0454941501720963,"PITPNM3",83394,"PITPNM3"
"ENSG00000157388",1099.4315026006,-0.719487659890726,0.232154629882702,-3.09917428850871,0.00194060823646491,0.0272443625643882,"CACNA1D",776,"CACNA1D"
"ENSG00000204054",5853.8276728482,-0.717703232499391,0.234001111908616,-3.06709325714517,0.00216151409521119,0.0293071363833487,"LINC00963",NA,"LINC00963"
"ENSG00000136925",1417.71536116294,-0.717000216199231,0.208228202490683,-3.44333864300305,0.000574579348608935,0.011379361440544,"TSTD2",158427,"TSTD2"
"ENSG00000073008",2086.20804545205,-0.716519511749506,0.156953798866034,-4.56516195801721,4.99108860396515e-06,0.000395123399428342,"PVR",5817,"PVR"
"ENSG00000103742",1681.09400135969,-0.715138609768423,0.264577853004073,-2.70294207035316,0.006872872347189,0.0640717898159861,"IGDCC4",57722,"IGDCC4"
"ENSG00000105792",1233.53603132353,-0.714992301063146,0.219614930363795,-3.25566344637294,0.00113127761757327,0.0185772976711644,"CFAP69",79846,"CFAP69"
"ENSG00000189136",521.041121464562,-0.712560540272953,0.225919919408933,-3.1540403437519,0.0016102682355867,0.0238415989438055,"UBE2Q2P1",388165,"UBE2Q2P1"
"ENSG00000204764",779.702138883452,-0.71202152330269,0.25772021128983,-2.76276943798543,0.00573132359196774,0.0570396735835229,"RANBP17",64901,"RANBP17"
"ENSG00000132837",464.495479359509,-0.709186379488884,0.286296085900875,-2.47710819118368,0.0132451745048264,0.0974318327301614,"DMGDH",29958,"DMGDH"
"ENSG00000237697",124.897074678569,-0.706310219626703,0.286616763495594,-2.46430184687212,0.013728044694071,0.0995905445856094,NA,NA,NA
"ENSG00000255445",36.8685859632096,-0.705143439168828,0.274290553062972,-2.57079010302969,0.0101466803754005,0.0824431702949668,"RP11-573M3.3",NA,"RP11-573M3.3"
"ENSG00000197603",3373.31948552209,-0.703084387200494,0.194174224954789,-3.62089452070273,0.000293586198046414,0.00704109982266186,"C5orf42",65250,"C5orf42"
"ENSG00000172164",7372.07609091939,-0.702141190281028,0.265963906916038,-2.63998675016715,0.00829092685910053,0.0722631034572413,"SNTB1",6641,"SNTB1"
"ENSG00000101335",8397.29763465493,-0.701279590217173,0.233627889881558,-3.0016946631359,0.00268481320879406,0.0339439757603069,"MYL9",10398,"MYL9"
"ENSG00000244161",370.997573394533,-0.700132899285915,0.209799613967513,-3.33715056022138,0.000846420829926538,0.0150696499894558,"FLNB-AS1",105377105,"FLNB-AS1"
"ENSG00000197905",1717.39048400967,-0.69774026623237,0.22300659493146,-3.12878758785953,0.00175529147372537,0.025413530539883,"TEAD4",7004,"TEAD4"
"ENSG00000260966",412.536678174397,-0.697711695138784,0.24306620209357,-2.87045952555014,0.00409875665869081,0.0454516805807182,"RP11-690D19.3",NA,"RP11-690D19.3"
"ENSG00000136383",2004.88447667237,-0.696716838201312,0.248195616377836,-2.80712789520294,0.0049985391759569,0.0521108648720745,"ALPK3",57538,"ALPK3"
"ENSG00000070778",4463.7267914532,-0.696337206350721,0.158605295671457,-4.39037803500047,1.13153768688162e-05,0.000708299531357104,"PTPN21",11099,"PTPN21"
"ENSG00000005884",16171.5819678304,-0.695714411257828,0.195842613224163,-3.55241589051668,0.000381711028814407,0.00844671161519952,"ITGA3",3675,"ITGA3"
"ENSG00000164663",2537.44201986037,-0.693731831792958,0.218799910249683,-3.17062210400958,0.00152112887793114,0.0229198899836056,"USP49",25862,"USP49"
"ENSG00000263293",66.6948967219256,-0.690076557054881,0.271854973760419,-2.53839960148396,0.0111360749868336,0.0872959778157715,"THCAT158",102724508,"THCAT158"
"ENSG00000124406",16217.2483414981,-0.689031758345098,0.245545226889076,-2.80612971823869,0.0050140502912559,0.0522180798535015,"ATP8A1",10396,"ATP8A1"
"ENSG00000106105",4409.64226969947,-0.688719317746558,0.27489019317882,-2.50543429644482,0.0122301118729602,0.0924901329230229,"GARS",2617,"GARS"
"ENSG00000102595",2037.02604002562,-0.68813339751197,0.195901121301935,-3.51265675734126,0.000443650210039829,0.00948094590215163,"UGGT2",55757,"UGGT2"
"ENSG00000168743",33225.2549770072,-0.687964468285977,0.268809199044105,-2.55930403696154,0.0104881968827078,0.0842927614829571,"NPNT",255743,"NPNT"
"ENSG00000086062",11403.3749122966,-0.687799684006691,0.271014348237829,-2.53787184508442,0.0111528816772859,0.0872963930772682,"B4GALT1",2683,"B4GALT1"
"ENSG00000137269",1981.31727097463,-0.686827356397406,0.221806717195017,-3.09651287879407,0.00195811355899719,0.0273987836742858,"LRRC1",55227,"LRRC1"
"ENSG00000147894",3155.05743459884,-0.686574484461027,0.232034707882609,-2.95893011319832,0.00308709103012279,0.0373681893785264,"C9orf72",203228,"C9orf72"
"ENSG00000198088",339.115016472139,-0.684763473969041,0.200571646722776,-3.41405919110541,0.000640026693434876,0.0123692528863103,"NUP62CL",54830,"NUP62CL"
"ENSG00000073712",5750.38018342232,-0.684657457135514,0.156959840018335,-4.3619913033521,1.28883994233368e-05,0.000766264518325616,"FERMT2",10979,"FERMT2"
"ENSG00000124839",3202.68772703706,-0.684128101961026,0.207461249028113,-3.29761873682887,0.000975084374857422,0.0166880336247275,"RAB17",64284,"RAB17"
"ENSG00000033122",708.539671943309,-0.683821357192474,0.268831126560435,-2.54368370932949,0.0109690359190408,0.0864212920412345,"LRRC7",57554,"LRRC7"
"ENSG00000164142",531.782073721639,-0.683037138271463,0.194332041523494,-3.51479423010583,0.000440094848191983,0.00941731346862084,"FAM160A1",729830,"FAM160A1"
"ENSG00000120693",6334.83571051941,-0.681381423933757,0.230959244387293,-2.95022364548075,0.00317543979658099,0.0381249302035794,"SMAD9",4093,"SMAD9"
"ENSG00000163399",71286.5750039719,-0.680206500916216,0.243340923889119,-2.79528198563986,0.00518544633582638,0.0533277857280818,"ATP1A1",476,"ATP1A1"
"ENSG00000137962",8168.46592456199,-0.680182491991497,0.17426813297917,-3.9030801579357,9.49762305575238e-05,0.00313495678299572,"ARHGAP29",9411,"ARHGAP29"
"ENSG00000232284",36.4513418809371,-0.67988857587475,0.245191056897144,-2.77289304299528,0.00555603787537024,0.0558698341192751,"GNG12-AS1",100289178,"GNG12-AS1"
"ENSG00000138738",918.810349097591,-0.676948376678126,0.175045726764108,-3.86726593783339,0.000110062382792897,0.00347436040587558,"PRDM5",11107,"PRDM5"
"ENSG00000183421",1217.87227508394,-0.675647536733108,0.17859983880758,-3.78302433666268,0.000154934259058698,0.00442788951950765,"RIPK4",54101,"RIPK4"
"ENSG00000179604",7130.19786629997,-0.675584535031934,0.243416765198901,-2.77542319026341,0.00551299199233449,0.0555577491181211,"CDC42EP4",23580,"CDC42EP4"
"ENSG00000137393",6618.17073150512,-0.674488956109888,0.195283325796872,-3.4538993708632,0.00055254350857716,0.0110538568932112,"RNF144B",255488,"RNF144B"
"ENSG00000158560",366.214992687879,-0.674398148660981,0.223906678183924,-3.01196084963133,0.00259566071744204,0.033154651829995,"DYNC1I1",1780,"DYNC1I1"
"ENSG00000272631",797.20178397243,-0.674331807656906,0.20941871218576,-3.22001697278491,0.00128183007255026,0.0203498256236291,"RP11-359E3.4",NA,"RP11-359E3.4"
"ENSG00000270184",47.8051131485715,-0.671159371805104,0.214834459480335,-3.12407689822469,0.00178363835654828,0.0256425266931525,"RP11-568J23.5",NA,"RP11-568J23.5"
"ENSG00000136352",18999.8370166151,-0.667940500787534,0.247746563583021,-2.69606363506109,0.00701642612060044,0.0648789333475133,"NKX2-1",7080,"NKX2-1"
"ENSG00000273305",165.685353789452,-0.666536188482432,0.203072248889473,-3.28226132387597,0.00102978122076073,0.0173631904238517,"RP11-440D17.4",NA,"RP11-440D17.4"
"ENSG00000126705",7172.49543145105,-0.665586091366049,0.187096291976091,-3.55745207099616,0.00037446939841413,0.00831754684789615,"AHDC1",27245,"AHDC1"
"ENSG00000185133",29850.3871623914,-0.664002331666294,0.256233523731236,-2.59139523196335,0.009558764170404,0.0791867071041626,"INPP5J",27124,"INPP5J"
"ENSG00000087510",345.931510825961,-0.6620411746095,0.216175673986792,-3.06251467799263,0.00219485711000254,0.0295916236726063,"TFAP2C",7022,"TFAP2C"
"ENSG00000143375",1733.33179790195,-0.661571739586036,0.225647239660779,-2.93188492170608,0.00336911563890024,0.0396473671846416,"CGN",57530,"CGN"
"ENSG00000152661",12566.1303260284,-0.661381146983781,0.23686083364961,-2.79227737567692,0.00523384691585167,0.0536949894263813,"GJA1",2697,"GJA1"
"ENSG00000169129",15991.2343209637,-0.660773529633374,0.223175213633146,-2.96078367698821,0.00306857385333132,0.0371896580636242,"AFAP1L2",84632,"AFAP1L2"
"ENSG00000164692",24993.6071681318,-0.660550235026883,0.255946783716692,-2.58081084448416,0.00985685732904011,0.0807531355280077,"COL1A2",1278,"COL1A2"
"ENSG00000142611",3446.18367947658,-0.660469596239361,0.178496771451284,-3.70017670834801,0.000215449391582358,0.00559073232775675,"PRDM16",63976,"PRDM16"
"ENSG00000165995",334.819420312875,-0.659658877157125,0.252765893893967,-2.60976220721395,0.00906051797701812,0.0767040722287137,"CACNB2",783,"CACNB2"
"ENSG00000134871",21897.3514960614,-0.657420535319223,0.253619503893253,-2.59215291106289,0.00953773685534331,0.0791347948652831,"COL4A2",1284,"COL4A2"
"ENSG00000168916",2457.05828829307,-0.656143089780464,0.178592219350404,-3.67397354804739,0.000238807466003043,0.00598367860281662,"ZNF608",57507,"ZNF608"
"ENSG00000011201",1279.90882821792,-0.654661273870466,0.218098571470371,-3.00167612037478,0.00268497673705211,0.0339439757603069,"ANOS1",3730,"ANOS1"
"ENSG00000197822",1713.90718481881,-0.653092728251494,0.261243371970923,-2.49993989636677,0.012421437838947,0.0933910440669229,"OCLN",100506658,"OCLN"
"ENSG00000171451",319.064632445645,-0.652872629416579,0.234342263210407,-2.78597902261612,0.00533663251491263,0.0544288720294637,"DSEL",92126,"DSEL"
"ENSG00000076706",10285.6663596102,-0.651384457590717,0.200688613049943,-3.24574696935403,0.00117142907223235,0.019041851715274,"MCAM",102465453,"MCAM"
"ENSG00000169291",3784.25145059094,-0.649361710232758,0.194899758018521,-3.33177278840464,0.000862946797210762,0.0152720434977981,"SHE",126669,"SHE"
"ENSG00000168710",10757.017992989,-0.648847752049511,0.207478013457391,-3.12730848554592,0.00176414714278854,0.0254948475487451,"AHCYL1",10768,"AHCYL1"
"ENSG00000054598",1047.73192863486,-0.647880223616385,0.253473451566968,-2.5560082115551,0.0105880620200105,0.0847888772094991,"FOXC1",2296,"FOXC1"
"ENSG00000092871",3622.14675074425,-0.647418271773189,0.243293303131572,-2.66106079961876,0.00778948900639568,0.069427130660801,"RFFL",117584,"RFFL"
"ENSG00000205336",20196.050463366,-0.64720336856146,0.254122198420504,-2.54681949307912,0.0108709648454158,0.0859624790623813,"ADGRG1",9289,"ADGRG1"
"ENSG00000173706",13389.7300314567,-0.647161223295785,0.213853554878688,-3.02618875642679,0.00247657645372458,0.0321325484846088,"HEG1",57493,"HEG1"
"ENSG00000160145",1998.8140439089,-0.647031497355006,0.237287696165178,-2.72678064565388,0.00639555396236312,0.0612021854291038,"KALRN",8997,"KALRN"
"ENSG00000165816",82.2232835107519,-0.646801761442039,0.242580639669036,-2.66633710886615,0.00766827570871898,0.0688841951407013,"VWA2",340706,"VWA2"
"ENSG00000137094",1226.53873947459,-0.646769037361867,0.177354178721404,-3.64676514545418,0.000265562436901709,0.00650891774154454,"DNAJB5",25822,"DNAJB5"
"ENSG00000114853",5300.71939037465,-0.646738419337604,0.197826489029306,-3.26922053012727,0.00107844212834758,0.0178682230196504,"ZBTB47",92999,"ZBTB47"
"ENSG00000179832",3211.8747529407,-0.646423856002564,0.240233675962303,-2.69081282386072,0.00712781738886868,0.0655586590634798,"MROH1",727957,"MROH1"
"ENSG00000152583",49034.1606681283,-0.645902638771605,0.222173431763062,-2.90720017081264,0.00364679755546956,0.0420460989183578,"SPARCL1",8404,"SPARCL1"
"ENSG00000143067",745.421401821766,-0.645275710181842,0.187840580997955,-3.43523059156673,0.00059204981500851,0.0116629480524098,"ZNF697",90874,"ZNF697"
"ENSG00000138685",856.804605318022,-0.641909755013747,0.252765138596261,-2.53955018709706,0.0110995119242643,0.0870785238615839,"FGF2",2247,"FGF2"
"ENSG00000072210",7823.21914691481,-0.639384327995321,0.194815432557243,-3.28200040213677,0.00103073458112192,0.0173693736356618,"ALDH3A2",224,"ALDH3A2"
"ENSG00000006704",3147.599630927,-0.639297373500764,0.192527993746619,-3.32054243676442,0.000898426992353059,0.0157346976455044,"GTF2IRD1",9569,"GTF2IRD1"
"ENSG00000127418",11838.4910061836,-0.637430195173677,0.230323008068071,-2.7675489327809,0.00564795660081157,0.0564948307556855,"FGFRL1",53834,"FGFRL1"
"ENSG00000131037",4887.97144068895,-0.637005305076375,0.201976697491727,-3.15385543474621,0.00161128882351239,0.0238415989438055,"EPS8L1",54869,"EPS8L1"
"ENSG00000096433",31428.9673629559,-0.635337994924214,0.224662071538824,-2.82797176475968,0.00468439379206965,0.0498725391569932,"ITPR3",3710,"ITPR3"
"ENSG00000176014",2744.48614581632,-0.635121461360582,0.245790229412152,-2.58399800056975,0.00976623605168653,0.0803331658042421,"TUBB6",84617,"TUBB6"
"ENSG00000138772",4800.11197478198,-0.635027398816858,0.250879514977768,-2.53120466560665,0.0113671499395084,0.0882198100678808,"ANXA3",306,"ANXA3"
"ENSG00000102554",2368.47508463117,-0.634764085037873,0.250721465733969,-2.53175005650054,0.0113494860454286,0.088175172614288,"KLF5",688,"KLF5"
"ENSG00000113231",13669.8403019615,-0.634143109114261,0.227673360243421,-2.78531976001169,0.0053474960247149,0.0544833662421744,"PDE8B",8622,"PDE8B"
"ENSG00000272250",44.3332028202374,-0.633955870259946,0.231963320813319,-2.73300049351399,0.00627602382767354,0.0604294352812221,"RP11-346C20.4",NA,"RP11-346C20.4"
"ENSG00000158470",2917.29422094475,-0.633608911495255,0.181887146051305,-3.48352769973383,0.000494851910314426,0.0101867226377011,"B4GALT5",9334,"B4GALT5"
"ENSG00000138771",1453.62421539718,-0.631993087357163,0.206427909344071,-3.06156802810886,0.00220180952895777,0.0296323529697189,"SHROOM3",57619,"SHROOM3"
"ENSG00000114480",1927.63812864127,-0.631775445995067,0.212867122171943,-2.96793342038396,0.00299809264133199,0.0366012750839195,"GBE1",2632,"GBE1"
"ENSG00000115295",5695.01081497132,-0.630495381912516,0.219611461257685,-2.87095845682077,0.00409229302262146,0.0454480914530293,"CLIP4",79745,"CLIP4"
"ENSG00000261794",86.2881216024248,-0.629492018822089,0.219633170677081,-2.86610632119686,0.00415554655201134,0.0458239934122725,"GOLGA8H",728498,"GOLGA8H"
"ENSG00000175318",1564.62230076629,-0.629331023660687,0.237554804665545,-2.64920351557076,0.00806817295669669,0.0710114342752305,"GRAMD2",196996,"GRAMD2"
"ENSG00000164251",467.210428919733,-0.628594769883765,0.226264948894553,-2.77813586662383,0.00546717525614011,0.0552087738689619,"F2RL1",2150,"F2RL1"
